-74,-75,-73,-74,-75,-75,-74,-76,-85,-77,-75,-78,-77,-79,-78,-79,-74,-77,-77,-76,-74,-73,-79,-74,-74
-76,-76,-75,-76,-76,-76,-75,-77,-76,-76,-76,-75,-76,-75,-75,-76,-75,-75,-76,-76,-76,-76,-76,-75,-76
-74,-74,-77,-76,-76,-74,-75,-75,-78,-75,-74,-77,-77,-77,-77,-74,-75,-76,-75,-75,-75,-76,-78,-79,-74
-72,-73,-73,-71,-71,-71,-72,-75,-71,-69,-72,-70,-73,-73,-72,-73,-71,-77,-71,-72,-71,-70,-71,-73,-73
-73,-73,-71,-75,-76,-71,-76,-71,-73,-75,-70,-69,-75,-71,-75,-75,-76,-75,-73,-74,-74,-72,-75,-74,-76
-72,-74,-73,-74,-74,-74,-73,-72,-72,-74,-72,-73,-73,-74,-73,-73,-73,-73,-72,-72,-73,-73,-72,-73,-73
-71,-69,-70,-69,-67,-71,-71,-67,-72,-70,-70,-74,-70,-74,-71,-69,-70,-67,-68,-70,-69,-69,-71,-68,-68
-74,-73,-74,-74,-77,-76,-73,-71,-73,-74,-74,-75,-78,-72,-73,-78,-77,-72,-70,-74,-72,-77,-77,-72,-72
-66,-66,-66,-68,-66,-67,-66,-67,-67,-66,-67,-67,-66,-66,-67,-67,-67,-66,-67,-66,-67,-67,-67,-67,-66
-70,-71,-72,-70,-69,-72,-71,-70,-69,-71,-69,-70,-68,-69,-68,-69,-67,-72,-69,-69,-68,-69,-67,-69,-69
-68,-65,-65,-66,-66,-65,-65,-68,-67,-65,-65,-66,-66,-65,-68,-67,-66,-67,-67,-68,-67,-68,-67,-66,-68
-72,-72,-69,-71,-69,-71,-73,-76,-69,-73,-73,-76,-71,-73,-70,-73,-70,-72,-73,-72,-70,-70,-72,-76,-74
-69,-69,-68,-68,-69,-68,-67,-68,-67,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68
-71,-71,-71,-71,-70,-69,-72,-70,-72,-71,-70,-73,-73,-71,-70,-69,-70,-70,-68,-71,-71,-71,-70,-70,-73
-68,-63,-70,-67,-72,-62,-72,-64,-65,-73,-71,-70,-65,-70,-73,-67,-68,-66,-72,-65,-67,-71,-65,-69,-67
-73,-74,-73,-71,-71,-75,-74,-73,-74,-75,-72,-72,-74,-73,-70,-75,-75,-75,-73,-75,-71,-70,-74,-70,-72
-69,-71,-69,-71,-71,-70,-70,-72,-71,-72,-70,-71,-71,-72,-71,-71,-71,-70,-72,-71,-73,-69,-71,-72,-71
-76,-75,-73,-74,-75,-74,-74,-72,-73,-73,-76,-74,-73,-74,-73,-76,-74,-73,-74,-73,-74,-75,-73,-76,-76
-68,-66,-66,-67,-67,-66,-69,-69,-68,-66,-67,-70,-67,-65,-66,-69,-71,-70,-68,-68,-68,-70,-68,-67,-71
-68,-70,-67,-70,-68,-66,-65,-71,-64,-69,-66,-65,-69,-69,-70,-66,-64,-66,-68,-69,-66,-65,-65,-66,-66
-79,-78,-77,-76,-76,-79,-78,-82,-78,-80,-76,-77,-75,-79,-77,-78,-76,-75,-77,-78,-75,-74,-77,-76,-80
-70,-69,-71,-69,-70,-70,-71,-70,-69,-71,-69,-71,-70,-69,-71,-69,-71,-71,-70,-69,-69,-68,-70,-69,-69
-62,-63,-61,-62,-62,-62,-61,-62,-62,-62,-62,-62,-63,-63,-63,-63,-63,-62,-62,-63,-63,-62,-63,-62,-62
-70,-69,-70,-67,-67,-64,-64,-68,-68,-68,-70,-71,-69,-70,-65,-66,-65,-68,-70,-75,-67,-69,-66,-64,-65
-67,-65,-68,-68,-66,-67,-65,-68,-68,-69,-67,-69,-68,-70,-70,-68,-68,-68,-65,-70,-73,-71,-67,-69,-69
-70,-72,-70,-68,-71,-69,-69,-70,-70,-67,-68,-68,-70,-72,-67,-70,-68,-69,-70,-71,-67,-68,-67,-68,-67
-60,-62,-61,-61,-59,-63,-63,-63,-61,-61,-63,-60,-62,-60,-62,-59,-61,-61,-62,-63,-61,-62,-62,-63,-62
-72,-75,-71,-71,-74,-75,-71,-71,-73,-69,-67,-70,-69,-72,-68,-71,-74,-73,-77,-72,-71,-69,-70,-70,-71
-73,-71,-71,-73,-72,-70,-73,-73,-74,-72,-72,-72,-75,-73,-73,-72,-72,-71,-71,-73,-71,-73,-73,-72,-71
-70,-70,-71,-72,-71,-70,-70,-70,-71,-71,-70,-71,-71,-71,-70,-72,-70,-70,-70,-71,-72,-72,-72,-71,-70
-66,-66,-66,-66,-65,-65,-66,-66,-65,-66,-66,-65,-65,-66,-66,-65,-65,-65,-65,-65,-66,-65,-66,-65,-66
-71,-72,-73,-74,-68,-67,-71,-76,-67,-71,-71,-67,-76,-72,-69,-76,-72,-72,-73,-68,-69,-70,-71,-70,-70
-69,-66,-68,-70,-80,-67,-73,-69,-66,-66,-65,-72,-68,-68,-68,-64,-62,-67,-67,-69,-66,-67,-71,-69,-68
-69,-70,-68,-70,-69,-71,-70,-68,-71,-70,-70,-70,-69,-68,-69,-69,-70,-70,-71,-70,-69,-70,-70,-70,-70
-67,-67,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-68,-69,-69,-69,-69,-68,-69,-68,-68,-69,-69
-71,-68,-65,-72,-68,-68,-68,-68,-75,-70,-74,-73,-67,-67,-74,-67,-70,-72,-78,-72,-73,-75,-68,-73,-72
-64,-67,-68,-67,-70,-70,-67,-67,-66,-64,-65,-66,-67,-67,-65,-67,-67,-66,-67,-71,-68,-67,-67,-67,-66
-72,-68,-70,-69,-70,-71,-70,-70,-71,-70,-68,-69,-69,-70,-70,-70,-68,-71,-69,-69,-68,-69,-70,-68,-69
-70,-70,-71,-70,-70,-70,-69,-70,-70,-70,-70,-69,-69,-70,-70,-71,-71,-70,-69,-69,-69,-70,-70,-69,-69
-78,-75,-73,-73,-73,-73,-77,-78,-71,-75,-77,-77,-79,-79,-76,-73,-75,-72,-76,-72,-75,-72,-74,-76,-77
-67,-68,-69,-70,-68,-67,-67,-68,-69,-68,-67,-68,-68,-66,-68,-68,-66,-67,-69,-68,-68,-68,-67,-68,-67
-68,-68,-68,-68,-68,-68,-67,-67,-67,-67,-66,-67,-66,-66,-66,-66,-66,-67,-67,-66,-66,-67,-67,-67,-67
-67,-67,-67,-66,-66,-67,-66,-66,-67,-67,-67,-66,-67,-67,-68,-67,-66,-66,-68,-66,-68,-67,-67,-68,-66
-71,-68,-70,-67,-68,-69,-68,-69,-68,-68,-69,-69,-67,-68,-67,-68,-70,-71,-69,-69,-70,-68,-68,-70,-69
-69,-67,-67,-68,-68,-69,-71,-69,-66,-68,-70,-67,-69,-70,-70,-69,-67,-69,-70,-67,-68,-68,-69,-70,-68
-70,-69,-70,-70,-69,-68,-71,-72,-71,-72,-68,-73,-71,-68,-68,-69,-67,-68,-68,-68,-73,-70,-69,-69,-68
-69,-68,-67,-69,-68,-67,-71,-69,-70,-70,-69,-70,-68,-67,-69,-68,-69,-69,-69,-69,-68,-68,-69,-68,-68
-77,-82,-77,-80,-81,-82,-74,-75,-74,-73,-76,-71,-76,-74,-80,-77,-75,-77,-78,-79,-77,-85,-82,-79,-81
-70,-73,-71,-71,-70,-72,-69,-72,-70,-73,-71,-71,-70,-70,-71,-71,-70,-71,-70,-72,-72,-71,-71,-68,-70
-69,-72,-70,-69,-69,-70,-70,-70,-70,-69,-70,-70,-70,-70,-69,-70,-69,-72,-70,-70,-69,-69,-71,-72,-69
-72,-70,-73,-75,-71,-72,-72,-73,-72,-73,-75,-74,-74,-74,-74,-72,-72,-74,-69,-71,-73,-74,-72,-74,-76
-60,-61,-60,-62,-61,-62,-62,-63,-62,-62,-61,-61,-61,-62,-63,-62,-61,-62,-62,-62,-62,-62,-63,-63,-62
-69,-69,-71,-70,-70,-70,-68,-68,-70,-69,-71,-69,-68,-70,-68,-71,-72,-72,-68,-73,-70,-69,-71,-71,-67
-71,-70,-70,-70,-70,-71,-71,-70,-70,-70,-70,-70,-70,-71,-71,-70,-70,-71,-70,-71,-71,-71,-70,-71,-71
-75,-76,-73,-74,-76,-72,-74,-76,-77,-74,-78,-76,-76,-75,-72,-77,-75,-74,-73,-75,-75,-75,-74,-74,-76
-64,-63,-61,-63,-62,-62,-64,-62,-63,-62,-61,-62,-62,-64,-64,-63,-62,-62,-63,-63,-63,-63,-63,-63,-62
-73,-73,-73,-73,-73,-74,-71,-72,-72,-71,-72,-71,-73,-73,-72,-73,-73,-73,-73,-74,-74,-75,-74,-73,-74
-70,-72,-71,-71,-71,-73,-69,-73,-71,-73,-73,-76,-71,-73,-71,-72,-72,-74,-72,-71,-72,-74,-76,-72,-74
-70,-72,-69,-71,-69,-73,-73,-73,-76,-75,-75,-71,-72,-72,-70,-72,-69,-68,-72,-72,-71,-72,-68,-71,-70
-63,-67,-67,-70,-66,-73,-64,-66,-68,-64,-66,-64,-75,-71,-71,-73,-70,-70,-66,-66,-74,-67,-65,-65,-68
-72,-70,-65,-69,-68,-64,-68,-64,-70,-69,-70,-65,-69,-69,-73,-73,-67,-66,-69,-68,-66,-71,-69,-74,-65
-72,-72,-70,-73,-71,-69,-69,-71,-74,-72,-72,-70,-71,-71,-71,-70,-72,-69,-71,-70,-71,-70,-70,-71,-71
-73,-76,-77,-78,-75,-76,-78,-76,-80,-78,-75,-76,-75,-75,-78,-77,-80,-77,-77,-76,-75,-76,-73,-77,-76
-63,-63,-62,-63,-63,-64,-62,-63,-63,-63,-62,-62,-63,-62,-63,-63,-62,-63,-63,-64,-63,-62,-63,-62,-62
-72,-72,-69,-71,-70,-72,-78,-71,-76,-69,-71,-74,-75,-71,-69,-79,-74,-72,-77,-65,-71,-74,-80,-76,-72
-73,-75,-75,-72,-73,-73,-74,-71,-73,-74,-75,-74,-73,-72,-74,-73,-73,-74,-73,-74,-72,-72,-71,-72,-73
-71,-72,-71,-71,-69,-70,-70,-70,-72,-74,-73,-70,-70,-70,-73,-72,-71,-70,-70,-70,-70,-68,-70,-71,-70
-62,-62,-62,-63,-64,-62,-63,-64,-64,-62,-62,-62,-61,-61,-61,-62,-66,-62,-62,-65,-63,-62,-62,-62,-63
-67,-66,-64,-65,-65,-65,-66,-66,-66,-66,-67,-65,-67,-66,-66,-66,-65,-67,-65,-66,-66,-66,-65,-65,-67
-69,-69,-70,-69,-69,-71,-70,-70,-69,-69,-69,-69,-69,-69,-69,-70,-70,-69,-69,-71,-69,-69,-69,-69,-70
-73,-72,-73,-71,-73,-73,-71,-72,-71,-71,-72,-72,-72,-74,-72,-70,-71,-69,-71,-73,-75,-73,-73,-72,-73
-71,-67,-63,-67,-67,-67,-66,-64,-66,-68,-69,-64,-66,-65,-69,-66,-65,-68,-64,-65,-65,-68,-65,-66,-67
-67,-67,-67,-66,-66,-67,-67,-67,-67,-68,-67,-68,-67,-67,-67,-67,-67,-67,-67,-67,-67,-67,-68,-67,-68
-68,-67,-75,-69,-70,-75,-71,-69,-68,-70,-71,-70,-71,-71,-72,-71,-69,-70,-72,-70,-70,-72,-73,-69,-71
-72,-73,-68,-72,-70,-68,-72,-72,-72,-74,-71,-73,-71,-69,-66,-66,-68,-69,-64,-67,-68,-65,-70,-69,-70
-72,-74,-71,-71,-75,-73,-69,-73,-75,-77,-70,-72,-73,-71,-71,-69,-70,-71,-70,-71,-71,-70,-72,-73,-73
-71,-71,-70,-70,-71,-70,-71,-70,-70,-70,-71,-71,-71,-71,-71,-70,-70,-70,-71,-72,-71,-70,-71,-71,-70
-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-73,-72,-72,-72,-71,-72,-72,-72,-72,-72,-72
-67,-67,-67,-66,-67,-68,-67,-67,-67,-67,-67,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-67,-65,-67,-67
-70,-69,-69,-69,-68,-69,-69,-68,-69,-69,-68,-69,-69,-69,-69,-70,-69,-70,-68,-68,-69,-69,-68,-69,-70
-69,-66,-69,-69,-68,-70,-70,-68,-68,-69,-69,-68,-69,-71,-69,-69,-70,-70,-68,-70,-69,-70,-68,-66,-66
-75,-75,-76,-76,-73,-73,-74,-75,-76,-76,-74,-72,-75,-75,-76,-73,-75,-75,-75,-75,-72,-74,-74,-75,-75
-66,-67,-67,-67,-68,-67,-67,-67,-68,-67,-68,-69,-68,-68,-67,-68,-68,-68,-67,-68,-66,-67,-67,-67,-67
-70,-70,-70,-70,-69,-69,-70,-69,-70,-70,-69,-70,-70,-69,-69,-70,-69,-71,-70,-69,-70,-70,-70,-69,-69
-77,-74,-72,-79,-79,-78,-75,-77,-77,-74,-79,-81,-78,-74,-78,-79,-78,-84,-79,-74,-74,-78,-79,-79,-80
-74,-74,-73,-73,-73,-73,-73,-73,-74,-74,-75,-74,-73,-72,-73,-74,-72,-72,-73,-72,-72,-74,-75,-73,-74
-68,-70,-66,-69,-69,-65,-67,-69,-69,-69,-71,-70,-65,-73,-69,-66,-71,-77,-70,-68,-68,-68,-66,-69,-65
-71,-71,-70,-70,-70,-70,-69,-69,-70,-71,-70,-68,-70,-70,-71,-69,-69,-70,-70,-71,-70,-71,-70,-70,-70
-67,-64,-67,-69,-69,-66,-67,-64,-64,-67,-67,-70,-67,-68,-66,-68,-68,-65,-65,-65,-66,-68,-70,-66,-66
-79,-75,-80,-79,-77,-79,-78,-76,-81,-74,-80,-78,-74,-78,-78,-82,-78,-77,-76,-72,-74,-73,-79,-76,-79
-63,-64,-65,-64,-63,-64,-64,-64,-64,-64,-64,-63,-64,-64,-64,-63,-64,-64,-64,-64,-64,-64,-64,-64,-64
-68,-70,-68,-69,-68,-68,-69,-70,-69,-71,-71,-70,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-68,-69
-74,-74,-74,-73,-72,-74,-74,-72,-73,-71,-73,-74,-74,-74,-73,-74,-74,-73,-72,-72,-72,-73,-72,-74,-72
-74,-73,-69,-74,-73,-73,-74,-72,-74,-73,-71,-72,-73,-71,-70,-70,-72,-74,-73,-72,-74,-71,-72,-71,-74
-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63,-63
-75,-77,-74,-75,-75,-74,-75,-71,-73,-73,-76,-74,-76,-74,-76,-72,-75,-74,-74,-75,-77,-74,-74,-72,-76
-63,-63,-63,-66,-64,-64,-63,-65,-64,-64,-64,-64,-66,-64,-65,-65,-65,-64,-65,-65,-66,-65,-67,-66,-65
-76,-73,-75,-73,-79,-75,-73,-75,-73,-76,-72,-73,-75,-73,-74,-76,-74,-72,-73,-76,-75,-80,-79,-77,-76
-61,-62,-61,-62,-62,-62,-62,-62,-62,-63,-61,-61,-63,-61,-62,-63,-63,-62,-62,-62,-63,-62,-62,-62,-62
-70,-68,-69,-69,-70,-70,-70,-71,-72,-72,-69,-69,-70,-69,-70,-68,-70,-70,-70,-70,-71,-70,-70,-70,-68
-73,-72,-72,-73,-70,-71,-71,-71,-71,-70,-71,-71,-71,-70,-73,-71,-70,-72,-70,-71,-69,-70,-70,-69,-69
-76,-77,-74,-76,-75,-74,-75,-73,-73,-70,-78,-73,-76,-72,-77,-75,-75,-79,-70,-76,-74,-71,-73,-74,-75
-65,-65,-65,-64,-64,-65,-64,-65,-65,-65,-65,-65,-65,-64,-64,-64,-64,-64,-65,-65,-65,-65,-65,-65,-65
-76,-75,-77,-79,-74,-76,-77,-73,-73,-74,-75,-71,-75,-73,-75,-76,-73,-74,-73,-73,-74,-74,-75,-74,-76
-74,-71,-71,-71,-72,-73,-70,-73,-72,-70,-70,-71,-70,-72,-72,-74,-70,-72,-71,-70,-70,-75,-72,-74,-71
-71,-73,-74,-72,-72,-70,-75,-74,-70,-72,-74,-72,-73,-72,-76,-72,-74,-71,-72,-72,-75,-73,-76,-73,-73
-63,-63,-63,-62,-63,-63,-62,-62,-63,-63,-63,-62,-63,-61,-63,-61,-63,-63,-62,-62,-62,-62,-62,-62,-63
-72,-71,-67,-65,-70,-68,-67,-70,-68,-69,-70,-66,-66,-71,-70,-68,-68,-68,-67,-65,-69,-70,-68,-70,-66
-69,-72,-67,-68,-71,-70,-71,-70,-70,-71,-70,-71,-68,-68,-70,-70,-72,-69,-71,-71,-70,-68,-71,-70,-72
-68,-68,-72,-73,-70,-70,-69,-77,-69,-71,-73,-72,-71,-76,-76,-70,-71,-70,-73,-69,-71,-70,-72,-68,-67
-63,-65,-64,-63,-63,-64,-65,-63,-63,-63,-65,-64,-64,-65,-64,-63,-65,-64,-63,-65,-64,-63,-66,-63,-64
-69,-73,-72,-73,-70,-73,-68,-70,-73,-70,-71,-71,-71,-75,-72,-68,-70,-71,-74,-70,-69,-73,-68,-71,-71
-69,-68,-71,-73,-71,-74,-68,-67,-69,-73,-69,-70,-73,-77,-77,-71,-69,-75,-69,-79,-69,-66,-70,-71,-71
-70,-70,-71,-71,-71,-70,-70,-68,-69,-69,-71,-71,-72,-69,-69,-69,-71,-70,-71,-70,-69,-70,-69,-71,-70
-61,-62,-63,-62,-61,-62,-61,-63,-66,-61,-62,-62,-60,-62,-64,-62,-62,-62,-61,-60,-64,-65,-60,-59,-61
-74,-72,-74,-72,-73,-72,-73,-72,-73,-72,-73,-72,-73,-74,-73,-73,-74,-72,-73,-73,-73,-73,-73,-74,-72
-66,-68,-69,-65,-68,-67,-68,-68,-68,-67,-69,-68,-69,-70,-69,-68,-68,-67,-69,-66,-68,-69,-68,-68,-67
-72,-67,-72,-74,-72,-66,-70,-71,-71,-70,-68,-73,-69,-71,-71,-73,-72,-72,-67,-73,-73,-70,-70,-68,-69
-66,-71,-64,-70,-68,-70,-66,-71,-74,-69,-66,-68,-68,-72,-64,-67,-67,-66,-65,-67,-65,-65,-64,-69,-67
-79,-79,-79,-78,-76,-77,-77,-79,-76,-77,-77,-77,-73,-78,-77,-77,-75,-76,-76,-77,-79,-78,-78,-75,-78
-74,-74,-75,-73,-74,-73,-72,-74,-70,-72,-74,-73,-72,-72,-71,-74,-72,-74,-73,-73,-72,-73,-73,-73,-74
-81,-80,-83,-79,-78,-80,-79,-81,-75,-79,-76,-76,-82,-78,-80,-77,-83,-84,-79,-82,-80,-78,-78,-77,-81
-71,-71,-69,-72,-70,-70,-72,-67,-69,-71,-71,-66,-69,-72,-76,-75,-69,-73,-72,-69,-76,-72,-71,-75,-70
-58,-58,-58,-58,-58,-58,-58,-56,-58,-58,-57,-57,-58,-57,-58,-58,-58,-58,-58,-59,-58,-58,-58,-58,-57
-72,-75,-74,-68,-70,-73,-76,-70,-74,-70,-76,-72,-70,-73,-69,-71,-77,-69,-72,-80,-68,-71,-68,-75,-72
-75,-79,-79,-80,-79,-78,-75,-73,-77,-77,-79,-82,-82,-75,-74,-75,-72,-73,-75,-75,-77,-73,-80,-80,-80
-67,-69,-69,-68,-70,-69,-68,-69,-70,-68,-68,-69,-70,-70,-68,-67,-67,-68,-69,-69,-67,-67,-70,-70,-70
-64,-62,-63,-64,-61,-65,-62,-61,-64,-65,-61,-62,-61,-62,-63,-63,-63,-63,-66,-61,-60,-63,-64,-61,-64
-69,-67,-67,-68,-68,-68,-68,-69,-67,-68,-71,-70,-69,-69,-70,-70,-67,-69,-67,-68,-68,-69,-70,-69,-68
-69,-74,-70,-70,-73,-71,-73,-70,-69,-68,-69,-69,-70,-70,-70,-71,-72,-71,-71,-72,-69,-74,-73,-73,-72
-73,-71,-71,-71,-66,-67,-73,-72,-71,-68,-69,-73,-73,-72,-71,-74,-75,-76,-70,-72,-71,-70,-69,-71,-69
-60,-63,-61,-61,-63,-61,-61,-62,-62,-61,-60,-60,-61,-62,-61,-61,-59,-61,-62,-61,-61,-61,-62,-62,-61
-67,-71,-69,-67,-70,-69,-72,-66,-66,-65,-69,-71,-72,-67,-68,-70,-71,-67,-67,-65,-68,-69,-65,-67,-70
-75,-77,-78,-72,-77,-78,-75,-71,-75,-80,-78,-77,-78,-70,-76,-78,-75,-70,-75,-75,-73,-73,-73,-75,-76
-69,-69,-69,-70,-69,-69,-70,-69,-69,-70,-69,-69,-69,-70,-69,-69,-70,-70,-70,-70,-69,-69,-68,-70,-69
-57,-57,-57,-57,-58,-57,-58,-57,-58,-57,-59,-58,-60,-57,-57,-58,-59,-58,-58,-57,-57,-57,-58,-58,-57
-72,-72,-73,-73,-73,-72,-73,-71,-72,-72,-72,-73,-72,-72,-73,-71,-72,-71,-72,-73,-72,-73,-72,-71,-72
-74,-80,-78,-78,-80,-75,-80,-74,-78,-77,-74,-75,-74,-80,-81,-82,-76,-75,-80,-77,-83,-81,-73,-74,-80
-68,-72,-70,-77,-69,-74,-71,-74,-72,-69,-72,-71,-77,-73,-72,-69,-72,-73,-74,-74,-70,-70,-74,-70,-73
-67,-66,-67,-66,-66,-69,-67,-66,-67,-70,-72,-73,-70,-70,-69,-66,-66,-66,-67,-70,-66,-70,-68,-67,-72
-70,-68,-70,-70,-67,-72,-73,-71,-65,-72,-70,-67,-72,-69,-69,-74,-69,-66,-70,-68,-69,-70,-65,-68,-72
-70,-70,-73,-71,-69,-73,-74,-71,-73,-71,-75,-72,-71,-73,-73,-73,-74,-70,-70,-70,-73,-74,-73,-75,-73
-69,-70,-67,-65,-68,-68,-67,-67,-67,-68,-67,-65,-68,-65,-68,-66,-66,-69,-66,-66,-68,-67,-69,-67,-69
-68,-67,-67,-70,-68,-68,-67,-66,-69,-68,-68,-70,-67,-69,-66,-67,-70,-68,-69,-70,-67,-69,-69,-66,-69
-65,-64,-64,-65,-64,-64,-64,-65,-64,-63,-65,-64,-64,-64,-64,-64,-64,-63,-66,-63,-64,-64,-65,-66,-65
-76,-70,-76,-77,-75,-75,-73,-75,-79,-73,-78,-73,-71,-76,-76,-80,-78,-69,-75,-74,-77,-74,-77,-73,-76
-66,-66,-68,-67,-65,-65,-67,-67,-70,-64,-67,-68,-66,-68,-69,-71,-72,-64,-70,-71,-69,-68,-69,-69,-71
-66,-65,-65,-67,-66,-67,-66,-67,-66,-65,-65,-65,-65,-65,-66,-65,-66,-64,-65,-67,-66,-67,-65,-66,-66
-78,-77,-72,-72,-77,-75,-74,-77,-67,-72,-74,-70,-77,-74,-71,-70,-77,-74,-75,-74,-69,-71,-72,-78,-77
-77,-79,-78,-79,-78,-80,-80,-79,-77,-77,-76,-79,-80,-79,-79,-78,-78,-77,-76,-79,-78,-78,-78,-79,-78
-63,-63,-65,-62,-64,-63,-64,-64,-64,-63,-64,-64,-63,-63,-64,-64,-62,-63,-64,-62,-65,-65,-65,-64,-65
-64,-65,-65,-64,-63,-64,-65,-63,-65,-65,-65,-65,-64,-64,-65,-65,-63,-65,-64,-64,-64,-63,-65,-64,-64
-66,-68,-68,-72,-69,-68,-69,-65,-66,-66,-71,-70,-64,-69,-67,-67,-66,-67,-69,-69,-71,-71,-65,-68,-72
-71,-71,-71,-73,-73,-72,-70,-71,-70,-72,-71,-74,-70,-71,-71,-70,-70,-73,-74,-73,-74,-72,-72,-74,-74
-76,-74,-75,-74,-70,-71,-66,-75,-77,-77,-73,-70,-73,-74,-75,-75,-75,-73,-73,-69,-68,-72,-75,-72,-69
-71,-68,-74,-66,-65,-70,-63,-71,-69,-72,-66,-67,-69,-70,-66,-68,-72,-69,-65,-64,-63,-65,-68,-66,-64
-71,-72,-68,-71,-67,-69,-66,-67,-69,-72,-71,-72,-74,-70,-70,-75,-69,-68,-69,-70,-68,-72,-69,-70,-69
-67,-70,-68,-70,-66,-68,-68,-69,-67,-68,-72,-68,-69,-70,-67,-68,-69,-71,-74,-69,-67,-67,-70,-65,-69
-69,-73,-68,-70,-76,-69,-73,-70,-65,-66,-65,-73,-69,-69,-73,-65,-71,-68,-66,-69,-72,-68,-70,-74,-73
-69,-68,-70,-67,-69,-70,-68,-68,-70,-69,-67,-68,-70,-68,-68,-68,-67,-67,-67,-67,-68,-69,-69,-69,-69
-74,-72,-73,-75,-76,-71,-73,-72,-71,-73,-73,-73,-76,-72,-71,-73,-73,-74,-74,-71,-72,-73,-71,-74,-72
-72,-73,-74,-72,-73,-72,-72,-73,-73,-73,-73,-72,-74,-74,-73,-72,-73,-73,-73,-73,-72,-72,-74,-74,-73
-66,-68,-67,-70,-67,-69,-68,-65,-67,-68,-67,-69,-67,-67,-68,-67,-69,-66,-68,-67,-69,-69,-66,-66,-69
-68,-67,-68,-67,-68,-67,-66,-68,-67,-68,-68,-68,-68,-69,-69,-69,-69,-68,-67,-66,-67,-69,-69,-68,-69
-70,-72,-73,-72,-72,-70,-73,-72,-72,-73,-75,-72,-71,-67,-73,-74,-73,-69,-72,-70,-73,-72,-68,-74,-73
-76,-77,-77,-73,-74,-75,-73,-71,-74,-71,-71,-75,-77,-79,-78,-77,-74,-77,-79,-78,-75,-74,-80,-78,-74
-64,-66,-68,-67,-66,-66,-64,-69,-67,-64,-65,-66,-69,-70,-65,-68,-68,-67,-67,-68,-67,-66,-66,-66,-66
-74,-73,-71,-71,-71,-70,-71,-72,-75,-72,-70,-75,-74,-71,-71,-72,-72,-70,-70,-72,-69,-73,-73,-70,-71
-70,-72,-70,-71,-70,-72,-72,-72,-73,-68,-69,-71,-73,-71,-69,-69,-68,-68,-70,-71,-69,-72,-73,-69,-69
-73,-73,-75,-75,-77,-75,-73,-74,-73,-76,-72,-74,-73,-73,-74,-75,-76,-74,-77,-73,-75,-73,-75,-76,-75
-62,-61,-60,-62,-61,-61,-60,-60,-60,-60,-60,-60,-61,-61,-60,-61,-60,-61,-61,-60,-61,-60,-59,-61,-61
-72,-70,-70,-72,-71,-73,-71,-71,-71,-74,-74,-72,-70,-71,-72,-72,-73,-72,-71,-71,-73,-71,-72,-73,-73
-68,-70,-70,-67,-69,-68,-70,-70,-68,-69,-68,-71,-69,-71,-69,-69,-69,-70,-71,-70,-70,-69,-69,-68,-70
-72,-70,-71,-71,-71,-71,-72,-73,-72,-70,-72,-71,-71,-71,-72,-71,-72,-71,-70,-71,-71,-73,-71,-71,-70
-59,-60,-59,-59,-59,-59,-60,-60,-60,-60,-60,-59,-60,-59,-58,-58,-60,-58,-58,-60,-59,-60,-60,-59,-59
-68,-70,-70,-69,-68,-70,-72,-70,-69,-72,-69,-69,-68,-69,-69,-71,-69,-71,-70,-69,-72,-70,-68,-71,-71
-70,-70,-69,-67,-69,-69,-70,-69,-69,-69,-68,-70,-69,-69,-71,-71,-70,-69,-69,-68,-70,-70,-70,-68,-68
-73,-71,-72,-70,-70,-72,-72,-75,-70,-71,-73,-71,-70,-70,-70,-71,-71,-73,-73,-71,-71,-72,-69,-69,-75
-60,-61,-61,-60,-60,-60,-61,-60,-60,-60,-60,-61,-60,-61,-60,-60,-60,-60,-61,-60,-60,-60,-60,-60,-61
-73,-73,-74,-72,-72,-72,-73,-72,-75,-72,-74,-75,-71,-72,-73,-74,-74,-71,-70,-72,-72,-71,-71,-73,-73
-66,-66,-66,-67,-66,-67,-67,-67,-67,-67,-66,-67,-66,-67,-66,-66,-66,-66,-66,-66,-66,-66,-66,-67,-67
-67,-67,-67,-66,-69,-67,-66,-67,-67,-67,-70,-67,-67,-69,-71,-69,-69,-66,-68,-68,-68,-66,-70,-67,-68
-63,-65,-61,-63,-62,-63,-63,-62,-61,-60,-63,-63,-64,-60,-62,-64,-63,-64,-65,-63,-63,-62,-63,-64,-63
-70,-71,-71,-73,-74,-74,-76,-71,-72,-73,-71,-77,-72,-71,-72,-70,-74,-73,-71,-73,-75,-79,-71,-72,-74
-72,-71,-74,-75,-73,-72,-76,-71,-72,-72,-73,-71,-71,-71,-72,-72,-75,-75,-77,-74,-73,-75,-71,-72,-74
-71,-74,-73,-74,-73,-74,-75,-75,-72,-73,-73,-73,-72,-72,-74,-72,-75,-72,-73,-74,-74,-74,-73,-73,-73
