2,5,10,12,16,17

-70,-72,-71,-71,-71,-69,-70,-69,-71,-72,-70,-71,-71,-72,-69,-71,-71,-71,-71,-70,-73,-73,-70,-70,-70

-76,-72,-73,-75,-78,-72,-73,-78,-75,-75,-74,-78,-76,-74,-79,-76,-75,-77,-76,-75,-76,-80,-73,-72,-71

-71,-71,-70,-70,-71,-69,-71,-68,-72,-70,-69,-70,-71,-73,-71,-70,-71,-69,-70,-70,-70,-69,-70,-70,-71

-74,-74,-73,-73,-73,-73,-74,-73,-74,-73,-73,-73,-73,-74,-73,-74,-73,-72,-73,-74,-74,-73,-74,-74,-73

-74,-69,-73,-72,-69,-69,-70,-68,-73,-68,-68,-71,-72,-73,-74,-71,-70,-73,-73,-73,-68,-73,-69,-73,-71

-73,-71,-71,-71,-73,-72,-73,-72,-72,-72,-73,-72,-72,-72,-73,-73,-73,-73,-73,-72,-72,-72,-72,-72,-74

11,16,2,7,9,13

-65,-67,-66,-67,-66,-65,-69,-69,-69,-67,-67,-67,-67,-65,-63,-69,-67,-67,-67,-71,-68,-69,-69,-68,-67

-76,-79,-75,-72,-80,-76,-82,-73,-74,-79,-77,-75,-75,-73,-76,-73,-77,-77,-72,-71,-75,-73,-77,-79,-72

-66,-63,-66,-71,-66,-64,-69,-65,-65,-67,-71,-67,-68,-69,-67,-70,-70,-71,-65,-66,-68,-70,-69,-67,-69

-70,-69,-69,-74,-75,-76,-72,-74,-73,-76,-73,-74,-73,-73,-72,-76,-74,-78,-74,-74,-73,-77,-77,-76,-75

-74,-75,-69,-73,-76,-65,-66,-71,-78,-67,-67,-65,-68,-68,-68,-69,-70,-68,-65,-71,-72,-70,-70,-68,-68

-72,-73,-71,-71,-73,-70,-71,-72,-73,-73,-72,-74,-72,-70,-72,-72,-73,-71,-72,-74,-73,-73,-73,-72,-73

-79,-78,-71,-73,-75,-77,-74,-77,-77,-72,-76,-80,-75,-77,-74,-74,-77,-77,-75,-71,-75,-72,-76,-76,-74

-73,-73,-73,-75,-77,-81,-79,-76,-77,-78,-79,-77,-78,-79,-79,-76,-77,-78,-77,-77,-79,-78,-79,-80,-79

-66,-69,-67,-68,-68,-68,-68,-68,-69,-68,-66,-71,-71,-66,-68,-67,-66,-69,-68,-70,-67,-67,-71,-68,-68

-72,-73,-66,-69,-76,-82,-79,-76,-77,-74,-79,-77,-77,-71,-72,-73,-67,-74,-73,-69,-70,-74,-79,-77,-74

-71,-75,-74,-73,-70,-69,-74,-69,-76,-77,-74,-72,-72,-79,-73,-75,-73,-67,-73,-76,-75,-72,-74,-75,-75

-67,-65,-68,-65,-72,-76,-74,-76,-72,-68,-68,-66,-72,-67,-67,-70,-66,-74,-72,-72,-70,-73,-72,-69,-71

15,6,4,17,3,12

-69,-66,-68,-67,-69,-69,-68,-66,-67,-67,-68,-68,-69,-68,-66,-69,-68,-68,-66,-66,-68,-67,-66,-67,-67

-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-75,-74,-74,-74

-69,-70,-74,-75,-74,-69,-76,-70,-69,-67,-72,-67,-66,-78,-69,-74,-75,-71,-67,-68,-77,-74,-70,-68,-74

-59,-58,-59,-60,-59,-60,-61,-59,-60,-61,-61,-58,-57,-62,-61,-58,-60,-60,-61,-59,-57,-59,-61,-60,-59

-78,-78,-79,-79,-79,-80,-80,-78,-78,-78,-78,-80,-79,-79,-79,-79,-81,-78,-80,-78,-78,-78,-78,-79,-79

-68,-66,-68,-67,-69,-66,-68,-67,-67,-67,-68,-68,-67,-67,-69,-67,-67,-67,-67,-67,-66,-67,-67,-66,-66

-80,-81,-80,-82,-81,-81,-82,-80,-81,-82,-83,-80,-81,-80,-80,-81,-81,-81,-80,-80,-80,-80,-81,-80,-81

-74,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-74,-74,-74,-74,-74,-73,-73,-74,-74

-70,-72,-76,-69,-71,-75,-79,-66,-68,-72,-73,-75,-73,-72,-73,-75,-79,-73,-79,-73,-70,-71,-75,-77,-70

-79,-72,-72,-73,-79,-70,-75,-73,-74,-72,-75,-75,-74,-74,-74,-76,-75,-74,-74,-75,-70,-72,-75,-77,-72

-78,-75,-74,-78,-77,-77,-77,-76,-76,-77,-76,-75,-74,-75,-74,-76,-76,-77,-76,-75,-78,-75,-74,-74,-74

-69,-76,-73,-70,-69,-70,-73,-73,-71,-74,-71,-71,-74,-74,-75,-70,-68,-69,-70,-69,-73,-71,-70,-67,-71

13,12,8,5,10,2

-76,-77,-75,-78,-77,-75,-75,-76,-72,-74,-79,-76,-74,-72,-76,-75,-73,-74,-74,-76,-76,-78,-74,-72,-76

-71,-71,-72,-70,-71,-71,-72,-71,-72,-70,-70,-71,-71,-72,-71,-72,-73,-72,-70,-72,-73,-72,-71,-71,-73

-68,-69,-70,-68,-72,-69,-71,-70,-70,-72,-72,-68,-67,-67,-71,-70,-69,-68,-67,-70,-70,-68,-68,-70,-68

-78,-77,-77,-77,-77,-77,-76,-76,-75,-76,-76,-75,-74,-75,-74,-76,-75,-78,-79,-78,-78,-76,-75,-77,-75

-65,-66,-66,-66,-67,-66,-66,-67,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-67,-67,-66,-66,-66

-73,-73,-73,-74,-72,-70,-75,-73,-74,-73,-73,-75,-74,-74,-72,-74,-72,-73,-75,-74,-73,-72,-73,-74,-73

-75,-74,-74,-73,-73,-73,-73,-74,-73,-73,-72,-75,-76,-74,-71,-75,-74,-74,-76,-73,-73,-74,-73,-74,-75

-75,-72,-72,-74,-72,-75,-72,-73,-74,-74,-73,-74,-71,-75,-74,-74,-76,-73,-73,-71,-73,-73,-72,-73,-75

-76,-76,-81,-80,-78,-75,-78,-71,-74,-72,-76,-76,-75,-76,-76,-79,-77,-72,-74,-81,-71,-72,-75,-76,-75

-76,-75,-75,-77,-76,-75,-74,-75,-75,-74,-75,-74,-73,-74,-75,-74,-74,-76,-76,-75,-76,-75,-75,-75,-76

-71,-70,-76,-73,-71,-72,-70,-74,-70,-70,-71,-71,-74,-71,-73,-70,-71,-73,-74,-72,-74,-76,-70,-73,-73

-66,-66,-66,-64,-65,-66,-66,-66,-65,-65,-65,-67,-67,-65,-65,-67,-67,-64,-64,-65,-66,-65,-66,-67,-65

18,1,3,6,14,9

-77,-78,-76,-75,-75,-75,-74,-75,-75,-73,-75,-74,-74,-75,-76,-76,-74,-76,-75,-75,-75,-76,-75,-76,-78

-78,-81,-79,-80,-79,-78,-79,-81,-79,-82,-79,-80,-80,-81,-82,-81,-80,-80,-80,-82,-80,-79,-80,-78,-79

-73,-73,-74,-73,-72,-73,-72,-71,-72,-72,-73,-73,-72,-72,-73,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73

-34,-33,-33,-33,-33,-33,-34,-34,-33,-33,-33,-35,-34,-34,-34,-35,-33,-33,-33,-34,-34,-34,-35,-33,-34

-74,-72,-72,-72,-68,-70,-71,-73,-71,-72,-71,-70,-70,-70,-70,-71,-72,-72,-73,-71,-70,-72,-72,-70,-70

-75,-74,-74,-74,-76,-75,-77,-72,-75,-75,-73,-72,-75,-75,-76,-73,-75,-75,-75,-75,-75,-74,-74,-75,-74

-77,-77,-77,-76,-75,-76,-76,-76,-76,-75,-75,-76,-77,-77,-75,-76,-77,-76,-75,-77,-76,-76,-76,-77,-76

-73,-71,-70,-71,-75,-72,-74,-73,-72,-80,-71,-74,-76,-78,-70,-80,-72,-71,-69,-78,-72,-76,-72,-78,-70

-68,-69,-70,-70,-71,-68,-67,-71,-70,-71,-68,-69,-70,-69,-68,-67,-71,-72,-70,-71,-68,-69,-68,-70,-69

-68,-67,-68,-69,-71,-67,-68,-66,-70,-71,-69,-67,-70,-71,-71,-67,-69,-71,-71,-70,-71,-67,-67,-68,-67

-67,-66,-67,-70,-71,-67,-70,-67,-69,-70,-70,-67,-68,-69,-71,-66,-67,-70,-68,-67,-68,-67,-69,-68,-70

-67,-67,-66,-67,-67,-67,-67,-67,-66,-67,-67,-66,-67,-67,-66,-67,-67,-67,-67,-68,-67,-67,-68,-67,-67

7,11,9,15,16,4

-67,-67,-67,-67,-66,-65,-68,-68,-67,-67,-68,-67,-67,-67,-66,-66,-65,-66,-67,-66,-67,-66,-67,-66,-65

-68,-71,-71,-72,-70,-71,-70,-72,-71,-69,-70,-71,-71,-70,-67,-68,-69,-72,-73,-67,-68,-72,-71,-67,-69

-72,-73,-71,-70,-73,-72,-69,-66,-71,-73,-69,-69,-69,-72,-74,-72,-72,-69,-72,-71,-69,-71,-71,-70,-72

-75,-73,-74,-71,-76,-74,-73,-75,-72,-72,-73,-72,-73,-73,-73,-74,-74,-71,-75,-73,-73,-71,-73,-73,-73

-71,-69,-69,-70,-69,-69,-69,-69,-70,-69,-69,-70,-68,-70,-69,-70,-69,-68,-67,-69,-69,-70,-68,-69,-70

-75,-71,-74,-75,-71,-70,-77,-76,-72,-70,-71,-72,-76,-71,-72,-76,-73,-73,-74,-72,-72,-74,-72,-75,-72

-76,-76,-73,-75,-74,-75,-74,-75,-73,-75,-77,-74,-78,-78,-77,-72,-76,-75,-76,-75,-74,-77,-70,-76,-75

-72,-70,-71,-71,-71,-69,-73,-73,-70,-71,-66,-70,-68,-68,-67,-69,-68,-68,-66,-68,-70,-73,-72,-70,-70

-71,-77,-73,-73,-81,-82,-70,-73,-74,-70,-75,-79,-73,-74,-71,-76,-74,-74,-75,-70,-75,-73,-72,-72,-71

-75,-75,-75,-75,-75,-76,-76,-76,-75,-74,-76,-75,-73,-74,-75,-75,-75,-74,-75,-74,-74,-75,-75,-74,-77

-74,-73,-74,-74,-73,-73,-73,-74,-75,-76,-71,-79,-69,-74,-75,-72,-71,-75,-75,-71,-73,-72,-74,-72,-69

-55,-56,-55,-54,-57,-58,-56,-57,-55,-54,-53,-58,-54,-53,-57,-54,-52,-52,-52,-53,-57,-55,-55,-56,-54

2,5,10,13,8,17

-64,-66,-69,-65,-65,-66,-67,-68,-66,-66,-65,-66,-66,-65,-67,-67,-67,-66,-65,-65,-66,-67,-66,-66,-65

-72,-71,-72,-72,-72,-71,-72,-72,-72,-72,-72,-73,-72,-72,-72,-72,-73,-72,-72,-72,-72,-73,-73,-72,-72

-71,-71,-71,-70,-72,-71,-72,-73,-70,-70,-71,-70,-70,-71,-70,-69,-69,-70,-70,-70,-69,-70,-69,-70,-72

-74,-73,-72,-79,-76,-72,-75,-73,-74,-78,-77,-79,-80,-75,-75,-75,-78,-78,-75,-75,-76,-80,-77,-77,-80

-70,-69,-69,-67,-69,-67,-70,-68,-71,-70,-69,-70,-67,-71,-68,-67,-68,-68,-68,-71,-67,-70,-70,-71,-71

-70,-72,-73,-70,-71,-71,-72,-71,-70,-70,-73,-69,-68,-71,-71,-73,-70,-72,-70,-72,-73,-70,-71,-74,-70

-68,-68,-68,-68,-67,-68,-67,-68,-68,-68,-67,-68,-68,-67,-67,-68,-68,-68,-68,-67,-68,-68,-68,-67,-68

-72,-76,-76,-73,-75,-72,-77,-72,-75,-75,-75,-73,-76,-75,-74,-76,-73,-75,-74,-74,-78,-79,-75,-74,-75

-73,-75,-80,-76,-75,-81,-80,-77,-77,-79,-77,-73,-75,-76,-78,-78,-77,-77,-76,-73,-78,-79,-76,-80,-76

-75,-74,-77,-79,-75,-74,-76,-72,-75,-76,-79,-73,-82,-81,-75,-73,-71,-71,-72,-74,-72,-75,-72,-79,-73

-73,-76,-72,-72,-77,-75,-76,-73,-72,-72,-74,-76,-76,-78,-74,-76,-74,-73,-77,-73,-73,-74,-72,-73,-74

-72,-78,-72,-73,-76,-73,-76,-75,-73,-73,-72,-73,-75,-76,-71,-73,-78,-76,-75,-75,-78,-74,-71,-70,-72

1,6,12,4,14,9

-68,-67,-71,-64,-60,-72,-67,-73,-68,-64,-67,-61,-67,-70,-70,-69,-72,-72,-73,-65,-64,-66,-62,-63,-76

-68,-67,-70,-70,-69,-68,-67,-68,-70,-67,-68,-67,-68,-69,-69,-70,-68,-67,-69,-67,-67,-67,-67,-68,-71

-73,-76,-78,-75,-75,-73,-74,-77,-72,-73,-73,-75,-75,-75,-77,-73,-75,-74,-78,-74,-72,-76,-78,-76,-76

-63,-68,-68,-66,-68,-62,-77,-69,-66,-68,-63,-66,-66,-69,-73,-74,-63,-68,-73,-69,-65,-71,-73,-75,-67

-73,-76,-72,-74,-75,-75,-78,-76,-77,-69,-76,-77,-79,-72,-75,-76,-77,-72,-73,-72,-76,-76,-76,-73,-78

-74,-75,-76,-73,-72,-75,-73,-75,-74,-76,-78,-77,-75,-75,-73,-74,-74,-77,-76,-76,-73,-73,-73,-76,-73

-77,-75,-75,-78,-78,-78,-77,-77,-76,-77,-79,-75,-78,-81,-75,-75,-74,-74,-76,-76,-74,-77,-78,-75,-76

-60,-61,-62,-61,-63,-64,-63,-64,-63,-63,-61,-63,-64,-63,-61,-61,-62,-62,-63,-62,-62,-62,-62,-61,-63

-73,-71,-72,-73,-73,-72,-72,-72,-74,-72,-72,-73,-74,-72,-72,-72,-73,-72,-72,-72,-73,-73,-72,-74,-71

-77,-78,-75,-77,-76,-77,-76,-78,-76,-76,-77,-76,-76,-75,-76,-80,-80,-75,-79,-74,-77,-77,-76,-77,-78

-65,-64,-64,-66,-66,-66,-67,-65,-66,-68,-67,-65,-68,-66,-67,-67,-65,-65,-66,-64,-67,-67,-66,-67,-68

-68,-69,-70,-71,-69,-70,-69,-68,-65,-68,-69,-68,-67,-67,-68,-70,-69,-70,-69,-65,-70,-68,-66,-70,-69

3,7,15,11,16,5

-72,-73,-73,-74,-70,-71,-70,-70,-71,-72,-72,-73,-71,-71,-71,-69,-71,-70,-73,-72,-73,-70,-69,-73,-69

-73,-72,-73,-72,-74,-73,-72,-73,-70,-69,-69,-68,-78,-73,-73,-69,-70,-72,-75,-74,-70,-69,-74,-69,-75

-78,-76,-77,-77,-77,-77,-77,-78,-78,-78,-77,-78,-78,-77,-76,-77,-76,-78,-78,-75,-77,-78,-76,-78,-77

-71,-70,-70,-72,-71,-71,-71,-71,-72,-72,-71,-71,-71,-71,-71,-71,-71,-72,-71,-71,-70,-71,-72,-71,-70

-72,-74,-71,-73,-71,-71,-72,-71,-73,-72,-72,-70,-72,-72,-74,-74,-72,-72,-73,-73,-73,-74,-73,-71,-72

-72,-73,-73,-72,-71,-74,-74,-72,-73,-72,-73,-71,-74,-73,-73,-72,-72,-72,-72,-75,-72,-73,-73,-70,-75

-67,-67,-68,-67,-68,-67,-67,-67,-68,-67,-68,-68,-67,-68,-67,-67,-67,-68,-67,-67,-67,-67,-67,-67,-67

-72,-74,-73,-70,-75,-73,-74,-69,-73,-71,-73,-73,-73,-71,-75,-76,-75,-71,-70,-72,-76,-73,-70,-73,-72

-72,-73,-73,-74,-74,-75,-72,-76,-72,-74,-74,-75,-70,-72,-72,-73,-75,-73,-74,-72,-77,-74,-72,-75,-72

-79,-78,-78,-81,-74,-77,-77,-77,-78,-77,-78,-77,-78,-79,-76,-76,-77,-76,-80,-77,-76,-76,-79,-77,-78

-74,-73,-73,-73,-72,-73,-73,-74,-74,-75,-74,-73,-73,-72,-73,-73,-73,-72,-73,-73,-73,-73,-74,-73,-73

-61,-63,-65,-61,-64,-65,-65,-63,-65,-66,-64,-63,-64,-64,-64,-64,-63,-60,-63,-63,-63,-62,-63,-61,-64

18,10,2,9,13,4

-69,-75,-73,-69,-70,-71,-71,-78,-71,-74,-73,-73,-74,-71,-72,-71,-74,-73,-72,-72,-72,-72,-76,-70,-73

-73,-71,-67,-74,-80,-72,-72,-67,-75,-68,-67,-71,-71,-75,-69,-75,-72,-74,-68,-76,-66,-66,-66,-69,-68

-66,-72,-70,-66,-68,-68,-64,-68,-66,-71,-67,-64,-72,-67,-66,-66,-64,-71,-68,-70,-72,-67,-69,-68,-69

-74,-73,-78,-74,-73,-74,-75,-76,-77,-78,-75,-77,-73,-79,-79,-73,-76,-77,-77,-73,-79,-72,-79,-79,-82

-73,-76,-75,-77,-72,-71,-77,-80,-73,-73,-68,-69,-72,-75,-72,-73,-72,-72,-78,-65,-73,-72,-73,-78,-72

-74,-75,-76,-76,-75,-75,-76,-75,-73,-75,-74,-71,-73,-73,-71,-72,-74,-77,-73,-73,-74,-74,-73,-72,-72

-72,-74,-70,-70,-72,-73,-74,-71,-72,-74,-73,-73,-69,-68,-72,-74,-70,-69,-73,-70,-73,-72,-73,-73,-73

-69,-72,-70,-73,-71,-70,-69,-72,-68,-70,-70,-69,-71,-70,-70,-70,-71,-71,-69,-74,-71,-69,-71,-69,-71

-68,-67,-71,-70,-70,-68,-66,-68,-70,-66,-68,-69,-66,-69,-71,-70,-70,-69,-69,-67,-68,-69,-71,-68,-69

-79,-76,-77,-75,-73,-73,-75,-77,-75,-80,-77,-74,-80,-79,-79,-77,-79,-78,-72,-75,-77,-72,-77,-79,-79

-72,-74,-73,-79,-75,-75,-74,-74,-76,-72,-77,-76,-73,-77,-76,-73,-74,-74,-75,-75,-72,-75,-72,-73,-73

-59,-59,-59,-60,-60,-58,-58,-60,-59,-60,-60,-59,-59,-60,-58,-59,-60,-60,-58,-59,-61,-59,-59,-59,-59
